,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
20509,Seville,303.42,296.15,315.15,1009,33,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20510,Seville,304.43,297.15,316.15,1008,33,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20511,Seville,303.95,298.15,313.15,1008,34,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20512,Seville,303.83,300.15,310.15,1007,36,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20513,Seville,303.55,299.15,309.15,1007,39,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20514,Seville,301.9,298.15,308.15,1007,47,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20515,Seville,300.96,296.15,308.15,1007,64,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,761,0,0,0,1,0,0,0,0,0,0,0,0,39,6
20516,Seville,300.02,294.15,308.15,1007,68,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,761,0,0,0,1,0,0,0,0,0,0,0,0,39,6
20517,Seville,298.67,293.15,308.15,1007,72,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20518,Seville,297.32,291.15,307.15,1008,77,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20519,Seville,296.31,290.15,306.15,1009,82,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
20520,Seville,295.93,290.15,305.15,1009,82,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20521,Seville,295.82,288.15,305.15,1009,82,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,56,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20522,Seville,294.87,288.15,304.15,1009,72,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,56,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20523,Seville,294.85,289.15,303.15,1009,77,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20524,Seville,295.57,290.15,304.15,1009,82,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20525,Seville,295.58,290.15,304.15,1009,82,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20526,Seville,295.47,289.15,306.15,1009,88,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,761,0,0,0,1,0,0,0,0,0,0,0,0,39,5
20527,Seville,296.2,289.15,308.15,1009,88,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20528,Seville,297.4,290.15,309.15,1010,82,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20529,Seville,298.18,291.15,310.15,1010,88,4,0,0,0,0,1,0,0,0,0.9,0.0,0.0,75,501,0,0,0,0,0,0,0,1,0,0,0,0,24,5
20530,Seville,299.18,291.15,312.15,1011,88,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,301,0,0,1,0,0,0,0,0,0,0,0,0,36,5
20531,Seville,298.67,289.15,313.15,1011,88,4,0,0,0,0,0,1,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,5
20532,Seville,300.02,290.15,314.15,1011,72,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,300,0,0,1,0,0,0,0,0,0,0,0,0,12,5
20533,Seville,300.44,291.15,314.15,1012,64,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20534,Seville,302.15,294.15,315.15,1012,56,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20535,Seville,302.16,295.15,314.15,1012,49,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20536,Seville,299.95,294.15,309.15,1012,49,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20537,Seville,299.98,295.15,308.15,1012,46,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20538,Seville,299.98,295.15,308.15,1012,46,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20539,Seville,298.89,293.15,308.15,1013,56,8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20540,Seville,298.32,292.15,308.15,1013,60,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20541,Seville,297.32,291.15,307.15,1014,63,5,0,0,0,0,0,1,0,0,0.3,0.0,0.0,20,500,0,0,0,0,0,0,0,1,0,0,0,0,22,5
20542,Seville,296.32,289.15,307.15,1015,72,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20543,Seville,294.96,288.15,305.15,1016,77,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20544,Seville,294.61,286.15,306.15,1016,77,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20545,Seville,295.02,286.15,306.15,1017,82,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20546,Seville,293.33,286.15,304.15,1017,87,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20547,Seville,291.95,285.15,302.15,1017,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20548,Seville,292.05,285.15,303.15,1017,93,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20549,Seville,292.43,285.15,304.15,1017,93,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20550,Seville,292.5,284.15,306.15,1017,100,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20551,Seville,293.88,285.15,308.15,1018,93,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20552,Seville,295.73,286.15,311.15,1019,93,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20553,Seville,296.69,287.15,312.15,1019,100,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20554,Seville,298.04,288.15,313.15,1020,93,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
20555,Seville,299.96,291.15,314.15,1020,77,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20556,Seville,301.23,293.15,315.15,1020,56,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20557,Seville,301.52,293.15,315.15,1019,43,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20558,Seville,302.14,294.15,315.15,1019,37,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20559,Seville,302.86,295.15,315.15,1019,37,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20560,Seville,302.77,296.15,314.15,1018,35,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20561,Seville,303.4,297.15,314.15,1018,31,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20562,Seville,303.05,297.15,313.15,1018,33,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20563,Seville,302.3,297.15,311.15,1017,36,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20564,Seville,301.58,296.15,310.15,1017,36,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20565,Seville,299.94,294.15,309.15,1017,43,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20566,Seville,298.23,291.15,308.15,1018,49,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20567,Seville,297.03,291.15,307.15,1018,68,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20568,Seville,295.31,288.15,306.15,1018,72,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20569,Seville,294.62,287.15,305.15,1018,77,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20570,Seville,293.59,286.15,304.15,1018,77,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20571,Seville,292.96,285.15,304.15,1017,82,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20572,Seville,292.95,285.15,304.15,1017,77,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20573,Seville,292.7,284.15,305.15,1017,82,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20574,Seville,293.06,284.15,306.15,1017,76,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20575,Seville,294.15,285.15,308.15,1017,76,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20576,Seville,295.44,285.15,310.15,1017,67,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20577,Seville,298.07,288.15,312.15,1018,55,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20578,Seville,300.42,292.15,313.15,1018,49,5,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20579,Seville,302.41,295.15,314.15,1018,43,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20580,Seville,304.66,299.15,314.15,1017,34,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20581,Seville,305.31,299.15,315.15,1017,30,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20582,Seville,305.94,300.15,315.15,1016,28,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20583,Seville,306.93,302.15,315.15,1016,25,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20584,Seville,305.46,302.15,311.15,1016,25,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20585,Seville,305.37,302.15,310.15,1015,25,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20586,Seville,304.96,302.15,309.15,1015,26,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20587,Seville,303.99,302.15,307.15,1015,25,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20588,Seville,302.99,301.15,306.15,1015,28,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20589,Seville,300.73,298.15,305.15,1015,31,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20590,Seville,298.75,294.15,305.15,1015,46,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20591,Seville,297.75,292.15,305.15,1016,53,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20592,Seville,296.4,290.15,304.15,1016,56,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20593,Seville,295.54,288.15,305.15,1016,77,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20594,Seville,294.58,288.15,304.15,1016,77,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20595,Seville,293.23,286.15,303.15,1016,82,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20596,Seville,293.96,287.15,304.15,1016,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20597,Seville,293.44,285.15,305.15,1016,82,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20598,Seville,293.78,285.15,307.15,1016,87,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20599,Seville,294.17,284.15,309.15,1016,82,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20600,Seville,295.09,284.15,310.15,1016,59,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20601,Seville,297.43,288.15,311.15,1016,52,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20602,Seville,301.43,293.15,314.15,1016,33,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20603,Seville,303.32,296.15,314.15,1016,25,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20604,Seville,303.95,298.15,313.15,1016,27,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20605,Seville,305.46,300.15,315.15,1016,23,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20606,Seville,305.2,301.15,312.15,1015,23,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20607,Seville,305.74,302.15,311.15,1014,19,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20608,Seville,305.73,303.15,310.15,1014,20,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20609,Seville,305.27,303.15,308.15,1013,19,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20610,Seville,304.9,303.15,307.15,1012,18,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20611,Seville,304.25,303.15,306.15,1012,25,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20612,Seville,302.99,301.15,306.15,1012,30,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20613,Seville,301.0,298.15,305.15,1012,36,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20614,Seville,299.38,295.15,305.15,1012,44,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20615,Seville,297.39,292.15,304.15,1012,49,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
20616,Seville,296.2,291.15,304.15,1012,59,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20617,Seville,296.01,289.15,304.15,1012,55,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20618,Seville,295.21,289.15,304.15,1011,63,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20619,Seville,293.49,287.15,302.15,1011,67,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20620,Seville,293.93,288.15,303.15,1010,72,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20621,Seville,293.32,286.15,304.15,1010,82,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20622,Seville,293.04,285.15,305.15,1010,87,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20623,Seville,294.52,285.15,309.15,1009,82,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20624,Seville,295.81,285.15,311.15,1011,77,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
20625,Seville,298.51,289.15,313.15,1011,72,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20626,Seville,299.51,291.15,313.15,1011,72,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20627,Seville,300.41,293.15,312.15,1010,68,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20628,Seville,302.04,295.15,313.15,1010,56,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20629,Seville,302.31,296.15,312.15,1010,53,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20630,Seville,302.93,298.15,311.15,1009,44,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20631,Seville,301.55,297.15,308.15,1009,47,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20632,Seville,300.82,297.15,307.15,1009,44,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20633,Seville,300.46,297.15,306.15,1009,44,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20634,Seville,299.83,296.15,306.15,1009,56,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20635,Seville,298.19,294.15,305.15,1009,60,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20636,Seville,297.47,293.15,304.15,1009,60,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20637,Seville,297.29,292.15,305.15,1009,72,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20638,Seville,296.2,291.15,304.15,1010,77,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
20639,Seville,295.48,290.15,303.15,1010,77,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
20640,Seville,295.83,291.15,303.15,1010,77,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
20641,Seville,295.48,291.15,302.15,1009,82,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
20642,Seville,294.82,291.15,301.15,1009,88,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
20643,Seville,294.46,291.15,300.15,1008,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
20644,Seville,294.45,291.15,300.15,1007,88,1,1,0,0,0,0,0,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20645,Seville,293.88,289.15,300.15,1007,82,1,0,0,0,0,0,1,0,0,3.0,0.0,0.0,75,502,0,0,0,0,0,0,0,1,0,0,0,0,25,4
20646,Seville,294.2,289.15,302.15,1007,93,1,0,0,0,0,0,1,0,0,0.9,0.0,0.0,75,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
20647,Seville,295.3,289.15,305.15,1006,82,1,1,0,0,0,0,0,0,0,0.3,0.0,0.0,20,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20648,Seville,296.04,288.15,308.15,1006,88,1,0,0,0,0,1,0,0,0,0.3,0.0,0.0,20,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20649,Seville,298.01,289.15,310.15,1006,72,1,0,0,0,0,1,0,0,0,0.3,0.0,0.0,40,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20650,Seville,297.26,289.15,309.15,1006,88,3,0,0,0,0,1,0,0,0,0.9,0.0,0.0,90,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
20651,Seville,298.14,290.15,311.15,1006,93,2,0,0,0,1,0,0,0,0,0.9,0.0,0.0,40,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
20652,Seville,298.27,290.15,311.15,1006,88,1,0,0,0,0,0,1,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20653,Seville,297.41,290.15,309.15,1006,93,2,0,0,0,0,0,1,0,0,0.9,0.0,0.0,75,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
20654,Seville,297.22,291.15,308.15,1005,93,5,0,0,0,0,0,1,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20655,Seville,297.95,292.15,307.15,1005,88,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,761,0,0,0,1,0,0,0,0,0,0,0,0,39,4
20656,Seville,298.56,294.15,306.15,1004,77,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,761,0,0,0,1,0,0,0,0,0,0,0,0,39,4
20657,Seville,296.99,293.15,304.15,1004,72,9,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,761,0,0,0,1,0,0,0,0,0,0,0,0,39,4
20658,Seville,297.2,293.15,304.15,1004,72,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,761,0,0,0,1,0,0,0,0,0,0,0,0,39,4
20659,Seville,296.92,292.15,304.15,1003,77,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
20660,Seville,296.56,292.15,304.15,1003,77,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
20661,Seville,295.28,290.15,303.15,1003,88,9,0,0,0,0,0,1,0,0,0.3,0.0,0.0,40,520,0,0,0,0,0,0,0,1,0,0,0,0,6,4
20662,Seville,293.94,288.15,303.15,1003,87,5,0,0,0,0,0,1,0,0,0.3,0.0,0.0,20,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20663,Seville,293.57,288.15,302.15,1004,93,3,0,0,0,0,1,0,0,0,0.3,0.0,0.0,40,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20664,Seville,293.2,288.15,301.15,1003,100,2,0,0,0,0,1,0,0,0,0.9,0.0,0.0,75,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
20665,Seville,297.39,289.15,302.15,1003,93,0,0,0,0,0,0,0,1,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20666,Seville,292.57,288.15,300.15,1004,93,4,0,0,0,0,0,1,0,0,0.3,0.0,0.0,68,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
20667,Seville,291.76,288.15,299.15,1004,93,3,0,0,0,0,0,1,0,0,0.9,0.0,0.0,40,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
20668,Seville,292.2,288.15,299.15,1003,93,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,721,0,0,0,0,0,1,0,0,0,0,0,0,38,4
