,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
18924,Barcelona,288.15,288.15,288.15,1014,67,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18925,Barcelona,288.65,288.15,289.15,1014,59,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18926,Barcelona,289.15,288.15,290.15,1012,59,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18927,Barcelona,289.65,288.15,291.15,1011,52,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18928,Barcelona,290.15,288.15,292.15,1011,48,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18929,Barcelona,289.15,287.15,291.15,1010,48,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18930,Barcelona,289.15,287.15,291.15,1010,48,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18931,Barcelona,287.65,286.15,289.15,1010,63,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18932,Barcelona,286.65,286.15,287.15,1010,76,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18933,Barcelona,285.65,285.15,286.15,1011,87,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18934,Barcelona,285.65,285.15,286.15,1011,81,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18935,Barcelona,286.15,286.15,286.15,1010,76,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18936,Barcelona,286.15,286.15,286.15,1010,71,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18937,Barcelona,285.65,285.15,286.15,1010,71,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18938,Barcelona,284.65,284.15,285.15,1010,76,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18939,Barcelona,284.15,284.15,284.15,1009,71,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18940,Barcelona,286.15,285.15,287.15,1008,62,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18941,Barcelona,284.65,284.15,285.15,1008,66,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18942,Barcelona,284.65,283.15,286.15,1008,71,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18943,Barcelona,283.15,281.15,285.15,1008,81,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18944,Barcelona,285.15,284.15,286.15,1008,66,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18945,Barcelona,286.15,285.15,287.15,1009,62,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18946,Barcelona,286.15,285.15,287.15,1009,66,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18947,Barcelona,287.65,287.15,288.15,1009,50,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18948,Barcelona,288.65,288.15,289.15,1009,47,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18949,Barcelona,289.65,289.15,290.15,1009,44,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18950,Barcelona,290.15,289.15,291.15,1008,44,8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18951,Barcelona,289.15,289.15,289.15,1007,48,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18952,Barcelona,290.65,290.15,291.15,1007,45,8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18953,Barcelona,290.15,289.15,291.15,1007,42,9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18954,Barcelona,289.65,289.15,290.15,1008,45,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18955,Barcelona,288.65,287.15,290.15,1009,45,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18956,Barcelona,287.65,287.15,288.15,1010,51,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18957,Barcelona,288.15,288.15,288.15,1011,51,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18958,Barcelona,288.15,288.15,288.15,1011,47,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18959,Barcelona,286.65,286.15,287.15,1012,50,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18960,Barcelona,285.15,284.15,286.15,1013,57,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18961,Barcelona,284.15,283.15,285.15,1014,61,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18962,Barcelona,282.65,281.15,284.15,1015,70,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18963,Barcelona,281.65,280.15,283.15,1015,75,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18964,Barcelona,280.65,279.15,282.15,1016,81,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18965,Barcelona,280.65,280.15,281.15,1016,75,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18966,Barcelona,280.15,279.15,281.15,1017,75,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18967,Barcelona,279.65,278.15,281.15,1017,80,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18968,Barcelona,279.65,279.15,280.15,1018,75,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18969,Barcelona,280.65,280.15,281.15,1019,70,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18970,Barcelona,281.65,281.15,282.15,1020,70,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18971,Barcelona,283.65,283.15,284.15,1020,57,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18972,Barcelona,286.15,286.15,286.15,1020,50,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18973,Barcelona,287.65,287.15,288.15,1020,44,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18974,Barcelona,287.65,287.15,288.15,1019,41,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18975,Barcelona,288.15,287.15,289.15,1018,41,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18976,Barcelona,288.15,287.15,289.15,1018,44,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18977,Barcelona,288.65,288.15,289.15,1017,48,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18978,Barcelona,288.15,287.15,289.15,1017,55,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18979,Barcelona,287.15,286.15,288.15,1018,58,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18980,Barcelona,286.15,286.15,286.15,1019,66,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18981,Barcelona,284.65,284.15,285.15,1019,76,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18982,Barcelona,284.65,284.15,285.15,1020,87,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18983,Barcelona,284.65,284.15,285.15,1020,87,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18984,Barcelona,284.15,283.15,285.15,1020,93,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18985,Barcelona,284.15,283.15,285.15,1020,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18986,Barcelona,283.65,283.15,284.15,1019,87,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18987,Barcelona,282.15,281.15,283.15,1019,87,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18988,Barcelona,282.15,281.15,283.15,1019,93,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18989,Barcelona,280.65,279.15,282.15,1019,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18990,Barcelona,280.15,279.15,281.15,1019,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18991,Barcelona,279.65,278.15,281.15,1019,100,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18992,Barcelona,279.65,279.15,280.15,1019,93,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18993,Barcelona,280.15,279.15,281.15,1020,100,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18994,Barcelona,283.15,283.15,283.15,1020,76,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18995,Barcelona,286.15,286.15,286.15,1020,71,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18996,Barcelona,288.15,288.15,288.15,1020,58,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
18997,Barcelona,288.65,287.15,290.15,1020,48,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18998,Barcelona,289.65,288.15,291.15,1019,45,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
18999,Barcelona,290.65,288.15,293.15,1018,42,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19000,Barcelona,290.65,289.15,292.15,1017,48,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19001,Barcelona,289.65,288.15,291.15,1017,55,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19002,Barcelona,289.65,288.15,291.15,1017,52,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19003,Barcelona,288.15,287.15,289.15,1017,59,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19004,Barcelona,286.65,286.15,287.15,1018,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19005,Barcelona,286.15,286.15,286.15,1018,87,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19006,Barcelona,284.65,283.15,286.15,1018,93,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19007,Barcelona,284.65,283.15,286.15,1018,93,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19008,Barcelona,284.65,283.15,286.15,1018,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,44,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
19009,Barcelona,284.65,283.15,286.15,1018,100,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,44,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
19010,Barcelona,284.65,284.15,285.15,1017,93,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,44,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19011,Barcelona,284.15,284.15,284.15,1016,93,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,64,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19012,Barcelona,284.15,284.15,284.15,1015,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,64,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19013,Barcelona,283.65,283.15,284.15,1014,93,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,64,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19014,Barcelona,283.65,283.15,284.15,1014,93,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,32,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19015,Barcelona,283.65,283.15,284.15,1013,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,32,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19016,Barcelona,283.65,283.15,284.15,1013,87,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
19017,Barcelona,283.65,283.15,284.15,1014,87,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19018,Barcelona,284.65,284.15,285.15,1013,81,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19019,Barcelona,285.65,285.15,286.15,1013,81,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19020,Barcelona,286.15,285.15,287.15,1012,81,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19021,Barcelona,286.65,286.15,287.15,1012,76,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19022,Barcelona,287.15,287.15,287.15,1011,76,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19023,Barcelona,287.65,287.15,288.15,1009,76,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19024,Barcelona,288.15,288.15,288.15,1008,72,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19025,Barcelona,287.15,287.15,287.15,1007,76,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19026,Barcelona,287.15,287.15,287.15,1006,76,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
19027,Barcelona,286.65,286.15,287.15,1006,82,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19028,Barcelona,286.65,286.15,287.15,1004,87,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19029,Barcelona,286.65,286.15,287.15,1003,87,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
19030,Barcelona,286.65,286.15,287.15,1002,87,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
19031,Barcelona,286.65,286.15,287.15,1002,87,3,0,0,1,0,0,0,0,0,0.3,0.0,0.0,92,520,0,0,0,0,0,0,0,1,0,0,0,0,6,4
19032,Barcelona,286.15,286.15,286.15,999,93,1,0,1,0,0,0,0,0,0,0.9,0.0,0.0,92,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
19033,Barcelona,286.15,286.15,286.15,998,87,6,0,0,0,1,0,0,0,0,3.0,0.0,0.0,92,502,0,0,0,0,0,0,0,1,0,0,0,0,25,4
19034,Barcelona,285.15,285.15,285.15,994,93,6,0,0,1,0,0,0,0,0,3.0,0.0,0.0,92,502,0,0,0,0,0,0,0,1,0,0,0,0,25,4
19035,Barcelona,283.15,283.15,283.15,993,87,6,0,0,0,0,1,0,0,0,0.3,0.0,0.0,92,520,0,0,0,0,0,0,0,1,0,0,0,0,6,4
19036,Barcelona,280.67,280.15,281.15,993,87,15,0,0,0,0,0,0,1,0,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,29,4
19037,Barcelona,280.15,279.15,281.15,992,93,8,0,0,0,0,0,1,0,0,0.9,0.0,0.0,90,521,0,0,0,0,0,0,0,1,0,0,0,0,29,4
19038,Barcelona,280.15,279.15,281.15,993,93,2,0,0,0,0,0,1,0,0,0.9,0.0,0.0,92,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
19039,Barcelona,279.65,279.15,280.15,994,87,8,0,0,0,0,0,1,0,0,0.9,0.0,0.0,90,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
19040,Barcelona,279.65,279.15,280.15,996,93,7,0,0,0,0,0,0,1,0,0.3,0.0,0.0,92,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
19041,Barcelona,280.65,280.15,281.15,999,81,11,0,0,0,0,0,0,1,0,0.9,0.0,0.0,20,521,0,0,0,0,0,0,0,1,0,0,0,0,16,4
19042,Barcelona,281.65,281.15,282.15,1001,70,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19043,Barcelona,283.15,282.15,284.15,1002,61,10,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19044,Barcelona,284.65,284.15,285.15,1003,53,9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19045,Barcelona,285.65,285.15,286.15,1004,54,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19046,Barcelona,286.65,286.15,287.15,1004,50,9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19047,Barcelona,287.65,287.15,288.15,1004,44,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19048,Barcelona,286.65,286.15,287.15,1005,43,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19049,Barcelona,287.15,286.15,288.15,1005,43,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19050,Barcelona,286.65,286.15,287.15,1006,43,7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19051,Barcelona,285.65,285.15,286.15,1007,46,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19052,Barcelona,284.65,284.15,285.15,1007,50,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19053,Barcelona,283.15,282.15,284.15,1008,61,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19054,Barcelona,282.65,282.15,283.15,1009,61,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19055,Barcelona,282.15,281.15,283.15,1010,65,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19056,Barcelona,280.65,279.15,282.15,1010,75,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19057,Barcelona,279.65,278.15,281.15,1011,80,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19058,Barcelona,278.15,276.15,280.15,1012,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19059,Barcelona,278.65,277.15,280.15,1013,86,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19060,Barcelona,279.15,278.15,280.15,1013,86,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19061,Barcelona,278.65,277.15,280.15,1013,93,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19062,Barcelona,278.65,277.15,280.15,1013,93,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19063,Barcelona,278.15,276.15,280.15,1014,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19064,Barcelona,277.65,276.15,279.15,1014,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19065,Barcelona,279.15,278.15,280.15,1015,93,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19066,Barcelona,281.65,281.15,282.15,1014,75,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19067,Barcelona,286.15,285.15,287.15,1014,54,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19068,Barcelona,286.65,286.15,287.15,1014,50,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19069,Barcelona,287.65,287.15,288.15,1014,54,8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19070,Barcelona,287.65,287.15,288.15,1014,54,8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19071,Barcelona,288.65,288.15,289.15,1014,51,9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19072,Barcelona,288.65,288.15,289.15,1014,48,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19073,Barcelona,288.65,287.15,290.15,1014,48,6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19074,Barcelona,288.65,288.15,289.15,1014,55,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19075,Barcelona,287.65,287.15,288.15,1015,54,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19076,Barcelona,287.15,287.15,287.15,1016,62,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19077,Barcelona,286.15,286.15,286.15,1016,66,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19078,Barcelona,286.15,286.15,286.15,1017,66,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19079,Barcelona,286.15,286.15,286.15,1018,71,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
