,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
19107,Bilbao,281.5,280.15,283.15,1028,87,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19108,Bilbao,280.94,279.15,283.15,1027,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,56,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19109,Bilbao,280.49,279.15,282.15,1027,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,56,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19110,Bilbao,280.49,279.15,282.15,1026,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
19111,Bilbao,280.49,279.15,282.15,1026,93,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
19112,Bilbao,280.5,279.15,282.15,1026,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19113,Bilbao,281.5,280.15,283.15,1026,87,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19114,Bilbao,281.5,280.15,283.15,1026,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19115,Bilbao,282.46,281.15,284.15,1026,93,1,1,0,0,0,0,0,0,0,0.3,0.0,0.0,90,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19116,Bilbao,284.15,284.15,284.15,1026,100,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19117,Bilbao,285.6,285.15,286.15,1026,93,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19118,Bilbao,287.04,286.15,288.15,1026,82,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19119,Bilbao,288.15,288.15,288.15,1026,87,9,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19120,Bilbao,288.15,288.15,288.15,1026,82,8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19121,Bilbao,287.73,287.15,288.15,1027,87,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19122,Bilbao,287.15,287.15,287.15,1027,87,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19123,Bilbao,286.6,286.15,287.15,1028,87,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,90,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19124,Bilbao,286.06,285.15,287.15,1028,87,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19125,Bilbao,286.06,285.15,287.15,1028,87,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19126,Bilbao,286.06,285.15,287.15,1028,87,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19127,Bilbao,285.52,284.15,287.15,1028,87,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19128,Bilbao,285.49,284.15,287.15,1028,87,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19129,Bilbao,284.38,282.15,287.15,1029,87,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,76,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19130,Bilbao,284.39,282.15,287.15,1028,87,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,76,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19131,Bilbao,284.49,283.15,286.15,1028,93,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,48,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19132,Bilbao,284.49,283.15,286.15,1028,93,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,48,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19133,Bilbao,283.94,282.15,286.15,1028,93,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,48,701,0,0,0,0,0,0,1,0,0,0,0,0,30,3
19134,Bilbao,283.94,282.15,286.15,1028,93,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,75,300,0,0,1,0,0,0,0,0,0,0,0,0,12,3
19135,Bilbao,282.94,281.15,285.15,1028,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19136,Bilbao,281.84,279.15,285.15,1028,100,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,741,0,0,0,0,1,0,0,0,0,0,0,0,31,3
19137,Bilbao,282.39,280.15,285.15,1028,100,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
19138,Bilbao,284.49,283.15,286.15,1029,93,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
19139,Bilbao,287.05,286.15,288.15,1029,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
19140,Bilbao,288.5,287.15,290.15,1029,72,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
19141,Bilbao,290.04,289.15,291.15,1029,68,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
19142,Bilbao,291.15,291.15,291.15,1028,68,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
19143,Bilbao,292.24,291.15,293.15,1028,63,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
19144,Bilbao,291.78,290.15,293.15,1028,67,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19145,Bilbao,291.92,289.15,294.15,1028,72,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19146,Bilbao,289.81,288.15,291.15,1028,77,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19147,Bilbao,288.15,288.15,288.15,1028,77,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19148,Bilbao,286.06,285.15,287.15,1029,76,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,90,804,0,1,0,0,0,0,0,0,0,0,0,0,21,3
19149,Bilbao,284.98,283.15,287.15,1029,76,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19150,Bilbao,284.98,283.15,287.15,1029,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19151,Bilbao,284.38,282.15,287.15,1029,82,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19152,Bilbao,283.83,281.15,287.15,1028,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19153,Bilbao,283.38,281.15,286.15,1028,87,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19154,Bilbao,283.94,282.15,286.15,1028,87,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19155,Bilbao,283.94,282.15,286.15,1027,87,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,32,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19156,Bilbao,283.38,281.15,286.15,1027,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,32,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19157,Bilbao,283.39,281.15,286.15,1027,87,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,32,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19158,Bilbao,283.39,281.15,286.15,1027,87,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19159,Bilbao,282.83,280.15,286.15,1027,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19160,Bilbao,282.39,280.15,285.15,1027,87,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19161,Bilbao,282.39,280.15,285.15,1027,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19162,Bilbao,282.83,280.15,286.15,1028,82,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19163,Bilbao,283.28,280.15,287.15,1028,82,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19164,Bilbao,285.83,283.15,289.15,1027,72,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19165,Bilbao,290.61,290.15,291.15,1026,68,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19166,Bilbao,293.69,293.15,294.15,1026,56,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19167,Bilbao,294.87,292.15,297.15,1025,63,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19168,Bilbao,294.96,291.15,298.15,1025,68,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19169,Bilbao,294.5,290.15,298.15,1025,72,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19170,Bilbao,293.51,289.15,297.15,1025,72,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19171,Bilbao,290.43,287.15,293.15,1025,82,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19172,Bilbao,286.78,285.15,288.15,1026,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19173,Bilbao,285.69,285.15,286.15,1026,87,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19174,Bilbao,284.15,284.15,284.15,1026,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19175,Bilbao,282.61,282.15,283.15,1026,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19176,Bilbao,282.6,282.15,283.15,1026,100,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19177,Bilbao,281.06,280.15,282.15,1025,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19178,Bilbao,280.38,278.15,283.15,1025,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19179,Bilbao,279.98,278.15,282.15,1024,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19180,Bilbao,278.89,276.15,282.15,1023,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,90,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19181,Bilbao,278.83,276.15,282.15,1023,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,90,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19182,Bilbao,278.28,275.15,282.15,1023,100,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,90,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19183,Bilbao,278.25,275.15,282.15,1022,100,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19184,Bilbao,277.73,274.15,282.15,1022,100,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
19185,Bilbao,278.83,276.15,282.15,1022,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,741,0,0,0,0,1,0,0,0,0,0,0,0,31,4
19186,Bilbao,283.98,282.15,286.15,1023,87,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19187,Bilbao,285.93,284.15,288.15,1023,77,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19188,Bilbao,289.93,288.15,292.15,1022,59,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19189,Bilbao,296.06,295.15,297.15,1021,44,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19190,Bilbao,298.52,297.15,300.15,1020,34,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19191,Bilbao,298.24,297.15,299.15,1019,57,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19192,Bilbao,297.78,296.15,299.15,1019,56,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19193,Bilbao,297.32,295.15,299.15,1018,56,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19194,Bilbao,297.37,295.15,299.15,1018,56,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19195,Bilbao,293.15,293.15,293.15,1018,68,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19196,Bilbao,290.06,289.15,291.15,1018,72,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19197,Bilbao,287.61,287.15,288.15,1018,72,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19198,Bilbao,284.97,283.15,287.15,1018,62,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19199,Bilbao,284.35,281.15,288.15,1018,54,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19200,Bilbao,283.26,279.15,288.15,1018,54,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19201,Bilbao,282.26,278.15,287.15,1017,58,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,64,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19202,Bilbao,282.35,279.15,286.15,1017,62,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19203,Bilbao,282.27,278.15,287.15,1016,54,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19204,Bilbao,279.81,276.15,284.15,1016,71,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19205,Bilbao,279.9,277.15,283.15,1016,76,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19206,Bilbao,278.84,276.15,282.15,1016,81,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19207,Bilbao,278.35,275.15,282.15,1016,81,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19208,Bilbao,278.35,275.15,282.15,1016,81,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19209,Bilbao,282.89,280.15,286.15,1015,66,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19210,Bilbao,286.43,284.15,289.15,1015,59,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19211,Bilbao,289.32,286.15,294.15,1015,46,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19212,Bilbao,294.98,293.15,297.15,1015,38,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19213,Bilbao,293.87,291.15,296.15,1018,63,8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19214,Bilbao,293.87,291.15,296.15,1018,63,9,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19215,Bilbao,291.24,290.15,292.15,1018,67,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
19216,Bilbao,291.24,290.15,292.15,1018,72,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19217,Bilbao,288.61,288.15,289.15,1019,77,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19218,Bilbao,287.52,286.15,289.15,1019,77,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
19219,Bilbao,286.97,285.15,289.15,1019,72,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
19220,Bilbao,286.52,285.15,288.15,1020,77,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19221,Bilbao,286.52,285.15,288.15,1020,77,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
19222,Bilbao,285.98,284.15,288.15,1021,77,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,90,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
19223,Bilbao,285.98,284.15,288.15,1021,77,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,90,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
19224,Bilbao,285.52,284.15,287.15,1021,82,7,0,0,0,0,0,0,0,1,0.3,0.0,0.0,80,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19225,Bilbao,285.06,284.15,286.15,1021,87,4,0,0,0,0,0,0,1,0,0.3,0.0,0.0,80,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19226,Bilbao,285.06,284.15,286.15,1020,87,4,0,0,0,0,0,0,0,1,0.3,0.0,0.0,80,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19227,Bilbao,285.52,284.15,287.15,1020,82,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
19228,Bilbao,284.52,283.15,286.15,1020,87,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
19229,Bilbao,284.06,283.15,285.15,1020,87,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,300,0,0,1,0,0,0,0,0,0,0,0,0,12,3
19230,Bilbao,284.52,283.15,286.15,1020,76,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19231,Bilbao,284.52,283.15,286.15,1020,66,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19232,Bilbao,282.98,281.15,285.15,1020,76,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
19233,Bilbao,284.61,284.15,285.15,1020,76,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19234,Bilbao,284.15,284.15,284.15,1020,93,1,0,0,0,0,0,1,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19235,Bilbao,284.15,284.15,284.15,1020,100,1,0,0,0,0,0,1,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19236,Bilbao,284.61,284.15,285.15,1021,81,10,0,0,0,0,0,0,0,1,0.9,0.0,0.0,75,501,0,0,0,0,0,0,0,1,0,0,0,0,24,3
19237,Bilbao,283.98,282.15,286.15,1021,82,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,300,0,0,1,0,0,0,0,0,0,0,0,0,12,3
19238,Bilbao,283.52,282.15,285.15,1021,81,10,0,0,0,0,0,0,0,1,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19239,Bilbao,282.98,281.15,285.15,1021,76,10,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19240,Bilbao,282.97,281.15,285.15,1022,71,11,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19241,Bilbao,282.98,281.15,285.15,1022,71,9,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19242,Bilbao,281.5,280.15,283.15,1022,87,7,1,0,0,0,0,0,0,0,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,29,3
19243,Bilbao,280.97,279.15,283.15,1023,81,7,0,0,0,0,0,0,0,1,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,29,3
19244,Bilbao,280.43,278.15,283.15,1023,81,4,0,0,0,0,0,0,0,1,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19245,Bilbao,281.43,279.15,284.15,1024,76,8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
19246,Bilbao,281.43,279.15,284.15,1024,76,7,0,0,0,0,0,0,0,1,0.3,0.0,0.0,40,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19247,Bilbao,281.43,279.15,284.15,1024,66,7,0,0,0,0,0,0,0,1,0.3,0.0,0.0,40,500,0,0,0,0,0,0,0,1,0,0,0,0,22,3
19248,Bilbao,281.43,279.15,284.15,1025,71,7,0,0,0,0,0,0,0,1,0.3,0.0,0.0,40,721,0,0,0,0,0,1,0,0,0,0,0,0,38,2
19249,Bilbao,280.98,279.15,283.15,1025,81,7,0,0,0,0,0,0,0,1,0.3,0.0,0.0,92,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
19250,Bilbao,281.44,279.15,284.15,1025,76,6,0,0,0,0,0,0,0,1,0.3,0.0,0.0,92,701,0,0,0,0,0,0,1,0,0,0,0,0,30,2
19251,Bilbao,281.44,279.15,284.15,1025,71,6,0,0,0,0,0,0,0,1,0.3,0.0,0.0,92,701,0,0,0,0,0,0,1,0,0,0,0,0,30,2
19252,Bilbao,281.98,280.15,284.15,1025,71,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,721,0,0,0,0,0,1,0,0,0,0,0,0,38,2
19253,Bilbao,281.98,280.15,284.15,1026,71,8,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,2
19254,Bilbao,281.44,279.15,284.15,1026,71,7,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,2
19255,Bilbao,281.43,279.15,284.15,1026,71,6,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,2
19256,Bilbao,281.44,279.15,284.15,1027,71,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,2
19257,Bilbao,281.43,279.15,284.15,1028,76,5,0,0,0,0,0,0,0,1,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
19258,Bilbao,281.52,280.15,283.15,1029,93,6,0,0,0,0,0,0,0,1,0.9,0.0,0.0,75,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
19259,Bilbao,281.52,280.15,283.15,1029,93,5,0,0,0,0,0,0,0,1,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
19260,Bilbao,282.06,281.15,283.15,1030,93,4,0,0,0,0,0,0,0,1,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
19261,Bilbao,282.06,281.15,283.15,1030,100,4,0,0,0,0,0,0,0,1,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
19262,Bilbao,283.06,282.15,284.15,1030,93,4,1,0,0,0,0,0,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
